ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.595306011001276,207.1282716930314,28329.961190591428,3.5523434070683044,273.9861694499671,384.05649109647686,12.881081229593619,82.83330445063598,3.9341155833519768,0
9.334252582667071,195.5222856369277,32112.662350406725,9.786128903259675,292.95394743987225,467.76158856514127,16.917787007634857,52.75212775331889,4.857469276709757,0
,179.9384783590598,16834.290788978324,7.763457606056461,326.2943171316578,418.7363560360178,9.774367671040288,78.27653864886443,5.301709878182792,0
10.593731960559484,175.1689442021669,12173.30428716672,7.875236645070961,,509.9029457616666,10.29905319589613,79.63317757472437,4.157671594589694,0
3.8292736291966767,207.38234323928785,22454.643027375376,9.482401331895689,328.9481314315472,443.35230095045836,12.81965036283654,96.45703642277215,3.986523931893788,0
,219.51286883937658,19766.362938397215,4.142050595665876,304.0474611317417,378.1389646794518,17.245680249250956,73.94398914432371,4.435096205419066,0
6.8263484366488765,193.0493021297054,30029.78700103658,6.340377934105927,294.12478941190705,352.3653105518787,17.67060025187822,85.03880178972338,3.3630443952435813,0
5.301332199904227,228.41587193946663,18108.285366692304,8.585250363153193,377.4118908652175,488.4506519605889,12.457032496611806,94.0758129905845,4.175290660928221,1
7.260273238998817,111.00107092219243,17964.165951906045,8.118121225299236,337.125789844238,317.7399590661394,13.679950853014784,36.591105801082364,3.451300882127171,1
4.995894086501578,200.94841087168857,35253.231407830244,5.772511617328499,314.3193898930234,389.0581637094034,16.837876500397655,,2.978509131453583,0
8.07472943348454,234.2140626945214,15423.368697594426,7.016722048723847,328.827693573134,407.6225081748512,19.878548625195663,26.27097689819191,4.653145910166664,1
5.859218223204444,198.1290402778908,23358.772355348003,4.8924072933049185,294.5175521153533,503.5574160498417,17.592341176002158,57.12397318033196,3.242052067622113,0
7.4312537628073505,291.93141598860996,15738.572188682592,8.904010729662435,403.898480094064,432.6418426973997,10.133796546380985,47.441208489944536,4.4703703656365565,0
6.783409932363822,208.40720045825987,17807.519729438587,5.6876954405347,,442.8017180816889,16.154053753914393,69.87049207122824,3.773376228243796,0
7.067284174829361,220.0853935450865,19043.30253805971,6.011570276652921,,351.72222754074085,10.535551076122438,68.5354650704488,4.029473084614867,0
8.440657265909051,179.9050944286093,13787.476037571872,7.498259708397601,278.1006355554839,277.22595827068733,13.197313476113058,61.60871540515083,3.7831446360901437,1
6.711047871250078,164.59182472936595,14854.446119956141,8.97276300729197,284.4409806953915,417.2410299781469,18.490137260484936,89.26392879169791,5.021282959486168,1
7.417090525249369,242.78962246520837,10636.008798911922,4.051587681315409,390.19816983299137,251.65812018492775,15.224873811711516,85.08486467893533,3.52314080826626,0
8.59868791036088,187.30926803507805,25149.259947430433,4.261108004667673,370.14829157678435,484.72450472704037,14.457235990876043,67.93192160339613,3.2405808731560297,0
5.823097198443874,234.4269092129893,30401.86914652494,6.853427425583721,337.8119013927712,361.5660599681109,15.268505738291513,51.07898403472097,4.30018671779698,0
5.3362184197687625,185.8027550676743,22566.215402241327,7.7954583316208765,390.43806318552146,397.780506248356,16.755252273086942,55.60858253690912,3.2537233521505273,0
8.004228298209307,163.90096182995856,36316.7636454883,6.606183085454286,,455.43430175496593,21.755606863439137,,5.077482829868677,0
6.84149299249616,210.28886728826674,29953.07973884626,7.681752596475418,345.9754273226336,401.35528855869615,16.71829827945172,65.78129805415693,4.251534208330802,0
9.930990513177164,145.16386784448233,18033.62852960379,7.264976089975322,,478.52733014782183,6.772935132984668,85.56201457805935,3.0521088423813305,1
6.177330428403211,241.49455818985018,38825.235466797196,8.581290965929632,368.23866047342716,281.21498539866445,14.245865843154807,73.83706717468917,3.084383126942409,1
,155.7044470368039,24881.2817891064,10.78169105770021,,292.7956932915096,11.436169502848701,69.03990727167847,4.557884091098219,0
6.564958788226185,217.49094064334608,23681.746769738973,6.94605195416952,323.89770183246634,367.70438691434947,10.97976496394671,83.81901948604283,3.0733610696184397,1
5.520565303322972,147.38946062163404,25894.481984729653,8.25725221622748,327.67512542506006,492.5918278980752,6.229581047796822,73.20950580343853,3.938257770631833,0
6.758180879855461,296.34584532909554,6593.441669257236,5.8284680597514535,384.050826218305,298.86721118455625,12.930552888713677,98.50444874851068,4.811145560644041,0
5.7536786143133,139.611415413429,32215.587791193488,6.545389475758234,419.2716378115771,523.980978586335,9.724912112853676,,3.7180346867103293,0
10.701808266072112,192.0417480298597,19710.98010651199,7.238692848930283,,322.64807994639375,13.235090902549306,71.39380251171143,3.1559764824690264,1
6.979025021180158,255.05767377745082,37192.22829103406,6.383528625529829,349.8480102814513,328.8030187338934,15.48569186282085,,3.747274733394917,1
7.170854097793022,233.77350680054587,16581.919047958734,7.634730702956656,,372.770651019962,10.809226038700482,54.44254728054543,3.745386247715794,0
7.1837422051937,227.2969742760598,24365.865986444558,7.844053462189263,450.03228049723884,351.4917625286981,7.348081651865536,65.325208999003,4.492541686897457,0
4.710431954944358,203.79026421775964,15833.208093647852,5.460921650820941,,325.1679911700733,12.443676514184009,49.16639179362257,4.223464715904559,1
,244.78811312179508,13316.49944745939,8.297530613628144,,347.19091583509544,8.541894268876108,49.82655830656138,4.279960694213851,0
7.219230338754192,144.86003197095684,27572.926017897305,7.220628059619768,295.8204697096547,404.6131013957077,17.408447660624017,56.05521425570257,3.1804822640834334,1
5.467820759113547,204.93048661811667,29224.04293572728,7.024838645667657,365.2191833006322,358.35185279422836,15.366651736056307,,3.3113201684849445,0
9.41895226797699,205.92032652043073,23203.0905740522,5.686756907283339,300.19541860196546,462.0268226274081,13.72888540412132,50.299133819732106,3.471746972985884,0
6.474232709936637,186.86270733346197,36146.531302036696,6.756928038427225,420.10929531885927,503.4322414349046,19.432540682828115,89.28407196335465,4.515486790519788,0
7.019263182444081,247.32309553397937,38919.72153785158,5.770176894322499,335.4381961994716,521.7805966553291,12.432362638543461,65.79069375736474,2.8945785166917095,1
7.238532042585192,240.80028414175507,28859.955487931693,6.8817636898221775,307.6721051788745,451.25708772856956,15.812679338894052,83.62244682005633,5.011429404749505,0
5.8463249342307675,164.9009450707351,13791.173704125144,8.917409169650968,,414.13567380610743,17.49965055474903,55.66112801730301,3.705733037323749,1
8.097602162115976,166.55618006395275,20176.54152257144,2.862318746169267,333.9041660128728,405.5973649218511,12.74260000421501,62.861792201657906,5.575338884470211,0
5.671697341684081,155.9864931323426,19419.765300246654,6.832738156124918,,508.47948093424225,17.130607471175267,75.76893929183811,4.556848074893194,1
6.702447719313764,238.0165340458881,16603.643273519643,8.642570411850059,311.93873423554885,493.3810966170742,11.541383771520787,31.192928374729235,4.618286430484518,1
6.005791248120915,174.12957767500455,20352.09672478266,7.248169452042875,290.86883379332494,484.56811229255834,15.105301344413277,56.22116805669822,3.5357740035385032,1
3.7400899403316705,199.75032075056535,19326.034431866963,8.033171564036692,,319.2283026708894,20.570067075834427,46.19009425240402,3.5235577436403847,0
7.7170294129944255,230.6401511576163,32562.697137839426,6.22522230996896,347.5186109790047,497.12575071889364,15.046645694049175,71.00250721663977,5.263923334015649,0
5.305715160360559,171.34739420296398,27172.299346853673,7.883337548107257,,330.23237075654555,13.816798863398166,56.48100434249761,4.821021171602333,0
4.976377820522917,210.9606729681836,20793.845152981943,8.801477054996239,359.0573854557162,427.47172033914694,13.684612146826163,69.46240024872849,3.0415769574868055,1
4.91768431828831,240.78169097500412,8073.7153970529325,6.559483072999995,301.7739976109333,399.05938754396107,10.754925280705933,76.90583322371725,5.021708293222164,0
8.217872206898525,181.30743403415457,23333.367208864103,9.558287858016218,218.96717455435433,389.08230461659014,19.7229124607124,63.000559613627196,3.7964724401529018,0
8.713147843451873,153.2937626248027,31693.685828848727,5.717372607088947,,449.51124811925246,17.265198919255376,63.049329769297955,4.31933875273707,0
6.942093386385314,180.52045202650456,36657.92241696183,9.451321695530384,391.78035989733087,427.0410913295244,18.297900260433515,65.6728213167122,3.7051514528641616,0
6.959232841409482,171.81498807333108,32125.80743313145,6.194711558019344,260.55971110999894,397.9777668040885,8.323615412529197,58.99221662584366,5.0497272774575945,1
,251.92369547040178,19566.350547317237,5.516345199515856,326.5792024546423,501.88504644019184,14.689942092910707,68.50513100348562,3.4326635138528436,0
8.448517071173807,184.80048832945442,13270.98781496728,7.324920513611534,282.63996609965517,429.7100774987187,14.798541655565165,74.95319583125237,4.2733119459428135,1
3.0083418601306104,237.66322158212847,21031.039522134703,5.081038312860151,371.1622699794017,440.0411217838085,17.887563507644007,78.43030629707074,3.379620928355833,0
,226.1990774821375,14424.15739763854,8.283748374561645,392.6333301130584,602.7788832325128,15.831901344788447,52.719853323478006,4.004900247341592,0
4.9114055874452704,230.618528506536,8540.007557836729,4.225292737272031,380.5045655150972,526.7747092281351,12.601150453819892,79.26650737455184,3.999320913668586,0
8.679495828298515,173.41712556968886,14071.945881098865,9.312334541407004,292.3760755805997,437.4739288465131,12.757301642995388,76.92205033456878,4.779925826442449,0
,190.54892456262806,7262.104649213692,5.359025757031017,,306.03520380208704,14.449635890580863,70.48339078206168,4.075415590665363,0
6.437508143725516,191.74150035184974,20446.244736467856,9.552694304702944,366.4678931184101,364.7971986559715,16.331928068156508,30.466455930719583,4.268731353310391,1
9.422700623793885,190.13291893120385,31046.053709163672,6.991183963802795,281.79207417413375,516.449680013149,19.40202771127977,36.13639950531898,4.446008446539669,0
7.867226516210749,221.19198198996298,18835.706102709868,9.105521162306268,309.117184682183,377.2099467204424,6.592148618141204,55.596839248613136,4.864654315231467,1
5.881313164393671,202.21041496842864,25171.113619141684,5.946926268828482,256.7796095287795,406.0215667974482,17.240780560990064,67.04825434428297,4.2198472546548516,0
6.763792069217287,243.40182866361033,30576.493470901976,7.549773600566325,321.7861238355477,324.9261171447696,15.295318474808377,66.55560604138323,4.762296509899153,0
6.68561456770016,103.98031913564193,28218.60608904309,5.8119697564369,330.757489817409,328.15457438595877,19.454329596581495,72.39421552047666,4.254103864172487,1
5.714911107707199,215.0083422744384,7981.6124867613435,4.471551184112143,,514.7372640953813,16.866765682478395,43.94977005423959,3.8369438398337747,0
5.8298933472917875,153.80940193457388,26353.146302895027,5.3137499950134615,358.0521861264247,546.4546604431703,7.366179209999931,82.79097842262524,4.622645695840829,0
,200.7961764210775,22297.248108166874,6.030449411283329,281.0469766712352,382.803565003863,15.091787680829714,81.04032122570732,4.237477649834452,0
5.860988293720973,223.41166978947675,21360.15723287213,5.666505919185036,298.91991356219114,473.52491266796824,11.73879562864183,98.01679300750101,4.873624220313904,0
6.803070124772337,167.21282662234347,16806.1724151633,7.961466916792353,341.27992660570925,329.102161148957,14.414414536408326,76.95312223341796,4.1158291684650985,1
4.107232642257372,216.78943114304346,23598.44432172118,6.961924112540749,365.6630782503045,493.0631211312249,12.924663870384997,41.7913040309858,3.9570726897268527,0
7.379347307595972,177.01932884841008,15254.898729898161,8.597104781959278,327.4193026216741,422.35642438676285,14.605441508039332,79.9112345880053,4.297394711350509,1
8.124900251542545,232.06295327270402,16076.861393960982,8.583761456871438,260.290446080482,396.90227261169906,15.657723037108621,63.84588040813748,4.120593018100763,1
6.320845132817626,216.9960367870731,23833.455029162284,6.092412757969987,262.0828507028638,529.5730802185233,17.186809719455812,83.96220919618806,4.386446581915598,0
8.192683329188908,246.84988141699,22185.623749023183,7.633104382457706,371.5844691857972,373.24960927020254,15.27947636610616,68.05654825861116,4.129217160038267,1
10.342838641842233,162.63842709405378,26091.346767527266,5.121940011976681,,390.8288405222829,14.154105979865218,50.51127219303217,4.167581807992411,0
6.592840561214574,202.27350541907458,21141.13446988016,7.436229033326835,360.3874792162582,472.4133085397311,8.986038971805028,74.30303382863217,3.942300858107779,1
10.470667443861753,199.0198193085744,24166.63725494389,8.253231748979157,,358.8588546948817,10.197680387932582,90.83009743640844,4.477931526859849,0
7.274797619542948,219.5397629777201,23350.29350619778,5.410792917289575,332.7672670528286,301.9521315365978,10.858322386106845,65.27161494869326,5.63609081927599,1
7.650771583961843,157.89731445267432,25613.914490918745,6.69102617088166,380.5318876473986,403.7071213478846,16.64427249675701,49.7145727847612,2.6573213205496566,0
5.12765936336768,198.05246706762276,4473.001403643375,6.9544587894356695,,354.03202275230694,13.614395624330534,75.15469233409424,3.9780751357045565,0
6.989646564115184,192.89860668816107,29211.355017076803,7.577480882922745,425.9539185372273,575.4662321299452,15.375095150882107,78.35850250255395,4.312581272893338,1
